1000	Lausanne	VD	46.5291	6.6524
1001	Lausanne	VD	46.5224	6.6303
1002	Lausanne	VD	46.5195	6.6322
1003	Lausanne	VD	46.52	6.63
1004	Lausanne	VD	46.5285	6.6187
1005	Lausanne	VD	46.5199	6.6425
1006	Lausanne	VD	46.5112	6.6371
1007	Lausanne	VD	46.5177	6.609
1008	Jouxtens-Mézery	VD	46.553	6.5956
1008	Prilly	VD	46.5394	6.605
1009	Pully	VD	46.5124	6.6567
1010	Lausanne	VD	46.5362	6.6589
1011	Lausanne	VD	46.5256	6.6429
1012	Lausanne	VD	46.5263	6.657
1014	Lausanne	VD	46.5218	6.633
1015	Lausanne	VD	46.5215	6.5741
1017	Lausanne	VD	46.5218	6.633
1018	Lausanne	VD	46.5388	6.6286
1019	Lausanne	VD	46.5218	6.633
1020	Renens	VD	46.5364	6.5895
1022	Chavannes-près-Renens	VD	46.5304	6.5766
1023	Crissier	VD	46.5553	6.5775
1024	Ecublens	VD	46.5287	6.56
1025	St-Sulpice	VD	46.5134	6.5571
1026	Echandens	VD	46.5412	6.5371
1026	Denges	VD	46.522	6.5393
1027	Lonay	VD	46.5302	6.519
1028	Préverenges	VD	46.5156	6.5283
1029	Villars-Ste-Croix	VD	46.5656	6.5633
1030	Bussigny-près-Lausanne	VD	46.5542	6.5474
1031	Mex	VD	46.5748	6.5616
1032	Romanel-sur-Lausanne	VD	46.5639	6.608
1033	Cheseaux-sur-Lausanne	VD	46.5825	6.596
1034	Boussens	VD	46.6031	6.5846
1035	Bournens	VD	46.609	6.5644
1036	Sullens	VD	46.5917	6.5693
1037	Etagnières	VD	46.6009	6.6108
1038	Bercher	VD	46.6899	6.7058
1039	Cheseaux Polyval	VD	46.5845	6.5955
1040	Echallens	VD	46.6379	6.6352
1040	St-Barthélemy	VD	46.6349	6.6021
1040	Villars-le-Terroir	VD	46.6582	6.6439
1041	Poliez-le-Grand	VD	46.638	6.6658
1041	Bottens	VD	46.6152	6.6646
1041	Poliez-Pittet	VD	46.6247	6.6888
1041	Naz	VD	46.6588	6.694
1041	Dommartin	VD	46.6433	6.6962
1041	Montaubion-Chardonney	VD	46.6456	6.7139
1042	Bioley-Orjulaz	VD	46.6194	6.5993
1042	Bettens	VD	46.6235	6.574
1042	Assens	VD	46.616	6.6268
1043	Sugnens	VD	46.6547	6.6743
1044	Fey	VD	46.6738	6.6803
1045	Ogens	VD	46.7084	6.7245
1046	Rueyres	VD	46.6968	6.693
1047	Oppens	VD	46.7162	6.6946
1052	Le Mont-sur-Lausanne	VD	46.5599	6.64
1053	Cugy	VD	46.5863	6.6579
1053	Bretigny-sur-Morrens	VD	46.5986	6.6466
1054	Morrens	VD	46.592	6.6276
1055	Froideville	VD	46.5967	6.6916
1058	Villars-Tiercelin	VD	46.6171	6.7134
1059	Peney-le-Jorat	VD	46.629	6.729
1061	Villars-Mendraz	VD	46.6478	6.7273
1062	Sottens	VD	46.6513	6.7466
1063	Martherenges	VD	46.6629	6.7557
1063	Chapelle-sur-Moudon	VD	46.672	6.7372
1063	Boulens	VD	46.6822	6.7191
1063	Peyres-Possens	VD	46.663	6.7093
1066	Epalinges	VD	46.5527	6.6667
1068	Les Monts-de-Pully	VD	46.5342	6.6834
1070	Puidoux	VD	46.5123	6.7879
1071	Rivaz	VD	46.4785	6.7701
1071	St-Saphorin (Lavaux)	VD	46.4748	6.7968
1071	Chexbres	VD	46.4867	6.7884
1072	Forel (Lavaux)	VD	46.5404	6.7634
1073	Savigny	VD	46.5382	6.726
1073	Mollie-Margot	VD	46.5598	6.7421
1076	Ferlens	VD	46.5901	6.7874
1077	Servion	VD	46.5744	6.7797
1078	Essertes	VD	46.5615	6.7871
1080	Les Cullayes	VD	46.5719	6.7559
1081	Montpreveyres	VD	46.5821	6.7383
1082	Corcelles-le-Jorat	VD	46.5989	6.7304
1083	Mézières	VD	46.588	6.7639
1084	Carrouge	VD	46.6025	6.7745
1085	Vulliens	VD	46.6251	6.7925
1088	Ropraz	VD	46.6124	6.755
1090	La Croix (Lutry)	VD	46.5236	6.7017
1091	Chenaux	VD	46.496	6.7302
1091	Grandvaux	VD	46.508	6.7285
1091	Aran	VD	46.5112	6.7171
1092	Belmont-sur-Lausanne	VD	46.5288	6.6907
1093	La Conversion	VD	46.5139	6.6845
1094	Paudex	VD	46.5084	6.6733
1095	Lutry	VD	46.5064	6.6921
1096	Villette (Lavaux)	VD	46.4956	6.7091
1096	Cully	VD	46.4881	6.7271
1097	Riex	VD	46.5013	6.7418
1098	Epesses	VD	46.4989	6.7525
1110	Morges	VD	46.5135	6.4949
1112	Echichens	VD	46.5301	6.4942
1113	St-Saphorin-sur-Morges	VD	46.5445	6.4904
1114	Colombier	VD	46.5557	6.4702
1115	Vullierens	VD	46.5759	6.4786
1116	Cottens	VD	46.572	6.4533
1117	Grancy	VD	46.5939	6.4604
1121	Bremblens	VD	46.5501	6.5206
1122	Romanel-sur-Morges	VD	46.5555	6.5091
1123	Aclens	VD	46.5687	6.5091
1124	Gollion	VD	46.5867	6.51
1125	Monnaz	VD	46.5313	6.4798
1126	Vaux-sur-Morges	VD	46.5377	6.4638
1127	Clarmont	VD	46.5487	6.4496
1128	Reverolle	VD	46.5428	6.4405
1131	Tolochenaz	VD	46.5026	6.4773
1132	Lully	VD	46.5055	6.4643
1134	Vufflens-le-Château	VD	46.5235	6.4705
1134	Chigny	VD	46.5156	6.4776
1135	Denens	VD	46.5177	6.4529
1136	Bussy-Chardonney	VD	46.531	6.4377
1141	Sévery	VD	46.5726	6.4424
1142	Pampigny	VD	46.5846	6.4165
1143	Apples	VD	46.5555	6.4187
1144	Ballens	VD	46.5537	6.3781
1145	Bière	VD	46.5488	6.3136
1146	Mollens	VD	46.5759	6.3631
1147	Montricher	VD	46.603	6.3575
1148	La Praz	VD	46.6688	6.4246
1148	Chavannes-le-Veyron	VD	46.6083	6.4468
1148	Villars-Bozon	VD	46.6083	6.409
1148	La Coudre	VD	46.6337	6.3999
1148	Cuarnens	VD	46.6318	6.4336
1148	Moiry	VD	46.6531	6.4531
1148	Mont-la-Ville	VD	46.6534	6.3904
1148	Mauraz	VD	46.6032	6.4178
1148	L'Isle	VD	46.6227	6.4008
1149	Berolle	VD	46.5678	6.3299
1162	St-Prex	VD	46.4852	6.4474
1163	Etoy	VD	46.4832	6.4216
1164	Buchillon	VD	46.4667	6.4093
1165	Allaman	VD	46.4703	6.3932
1166	Perroy	VD	46.4708	6.3584
1167	Lussy-sur-Morges	VD	46.5014	6.4483
1168	Villars-sous-Yens	VD	46.5071	6.429
1169	Yens	VD	46.5252	6.4055
1170	Aubonne	VD	46.487	6.3873
1172	Bougy-Villars	VD	46.4846	6.3526
1173	Féchy	VD	46.4764	6.374
1174	Montherod	VD	46.5065	6.3547
1174	Pizy	VD	46.4921	6.3461
1175	Lavigny	VD	46.501	6.4089
1176	St-Livres	VD	46.5163	6.3815
1180	Tartegnin	VD	46.4672	6.3147
1180	Rolle	VD	46.4599	6.3278
1182	Gilly	VD	46.4622	6.2995
1183	Bursins	VD	46.4487	6.2888
1184	Luins	VD	46.4381	6.2768
1184	Vinzel	VD	46.4482	6.2789
1185	Mont-sur-Rolle	VD	46.4775	6.3377
1186	Essertines-sur-Rolle	VD	46.4866	6.3081
1187	St-Oyens	VD	46.4942	6.2974
1188	Gimel	VD	46.5212	6.2886
1188	St-George	VD	46.5199	6.2567
1189	Saubraz	VD	46.519	6.3256
1195	Bursinel	VD	46.4415	6.3098
1195	Dully	VD	46.4314	6.2946
1196	Gland	VD	46.4184	6.2696
1197	Prangins	VD	46.4017	6.2562
1200	Genève	GE	46.2095	6.1438
1201	Genève	GE	46.2103	6.1464
1202	Genève	GE	46.2214	6.1431
1203	Genève	GE	46.2086	6.1236
1204	Genève	GE	46.2024	6.145
1205	Genève	GE	46.1952	6.1436
1206	Genève	GE	46.1872	6.1588
1207	Genève	GE	46.2058	6.1619
1208	Genève	GE	46.1994	6.1659
1209	Genève	GE	46.2218	6.1244
1211	Genève	GE	46.2111	6.1028
1212	Grand-Lancy	GE	46.1793	6.1187
1213	Onex	GE	46.1847	6.0993
1213	Petit-Lancy	GE	46.193	6.1158
1214	Vernier	GE	46.2134	6.0809
1215	Genève	GE	46.2352	6.1069
1216	Cointrin	GE	46.2247	6.1068
1217	Meyrin	GE	46.2319	6.0712
1218	Le Grand-Saconnex	GE	46.2341	6.1238
1219	Châtelaine	GE	46.2122	6.1097
1219	Le Lignon	GE	46.208	6.0986
1219	Aïre	GE	46.1999	6.0984
1220	Les Avanchets	GE	46.2208	6.109
1222	Vésenaz	GE	46.2383	6.2088
1223	Cologny	GE	46.2183	6.1871
1224	Chêne-Bougeries	GE	46.2032	6.1951
1225	Chêne-Bourg	GE	46.1964	6.1976
1226	Thônex	GE	46.1909	6.1975
1227	Les Acacias	GE	46.1935	6.1332
1227	Carouge	GE	46.1795	6.1391
1228	Plan-les-Ouates	GE	46.1642	6.1182
1231	Conches	GE	46.1848	6.1798
1232	Confignon	GE	46.1709	6.0883
1233	Bernex	GE	46.1754	6.0664
1234	Vessy	GE	46.175	6.1572
1236	Cartigny	GE	46.1737	6.0287
1237	Avully	GE	46.1671	5.9997
1239	Collex	GE	46.2796	6.1214
1240	Genève	GE	46.2	6.1667
1241	Puplinge	GE	46.2101	6.2295
1242	Satigny	GE	46.2154	6.0271
1243	Presinge	GE	46.2162	6.2627
1244	Choulex	GE	46.2254	6.2303
1245	Collonge-Bellerive	GE	46.2569	6.2063
1246	Corsier	GE	46.2629	6.2259
1247	Anières	GE	46.277	6.2326
1248	Hermance	GE	46.2945	6.2443
1251	Gy	GE	46.2536	6.2859
1252	Meinier	GE	46.2416	6.2358
1253	Vandoeuvres	GE	46.2212	6.2057
1254	Jussy	GE	46.2389	6.28
1255	Veyrier	GE	46.1677	6.1744
1256	Troinex	GE	46.1594	6.1559
1257	La Croix-de-Rozon	GE	46.1497	6.118
1258	Perly	GE	46.1582	6.088
1260	Nyon	VD	46.3829	6.2269
1261	Longirod	VD	46.5053	6.2407
1261	Le Vaud	VD	46.48	6.2338
1261	Marchissy	VD	46.4934	6.2322
1262	Eysins	VD	46.3795	6.2054
1263	Crassier	VD	46.3759	6.1687
1264	St-Cergue	VD	46.4509	6.1486
1265	La Cure	VD	46.4628	6.0949
1266	Duillier	VD	46.4091	6.2309
1267	Vich	VD	46.4296	6.2484
1267	Coinsins	VD	46.4251	6.2366
1268	Burtigny	VD	46.4705	6.2656
1268	Begnins	VD	46.4457	6.2478
1269	Bassins	VD	46.4878	6.2
1270	Trélex	VD	46.4185	6.1951
1271	Givrins	VD	46.4331	6.1943
1272	Genolier	VD	46.4343	6.2218
1273	Le Muids	VD	46.4497	6.2107
1273	Arzier	VD	46.5232	6.1611
1274	Grens	VD	46.3961	6.1912
1274	Signy	VD	46.3932	6.2029
1275	Chéserex	VD	46.4107	6.1482
1276	Gingins	VD	46.4252	6.1542
1277	Borex	VD	46.3805	6.1825
1277	Arnex-sur-Nyon	VD	46.372	6.1916
1278	La Rippe	VD	46.4048	6.1199
1279	Chavannes-de-Bogis	VD	46.3395	6.1534
1279	Bogis-Bossey	VD	46.3562	6.1669
1281	Russin	GE	46.1905	6.0122
1283	Dardagny	GE	46.2028	5.9852
1283	La Plaine	GE	46.1788	6.0012
1284	Chancy	GE	46.1487	5.9808
1285	Athenaz (Avusy)	GE	46.1518	6.0059
1286	Soral	GE	46.1469	6.0411
1287	Laconnex	GE	46.1589	6.0333
1288	Aire-la-Ville	GE	46.1908	6.0454
1289	Genève	GE	46.2058	6.1416
1290	Versoix	GE	46.2937	6.1499
1290	Chavannes-des-Bois	VD	46.3154	6.1366
1291	Commugny	VD	46.3236	6.1644
1292	Chambésy	GE	46.2402	6.14
1293	Bellevue	GE	46.2587	6.1351
1294	Genthod	GE	46.2661	6.1538
1295	Mies	VD	46.3036	6.1628
1295	Tannay	VD	46.3111	6.1721
1296	Coppet	VD	46.3207	6.1892
1297	Founex	VD	46.3362	6.1836
1298	Céligny	GE	46.3488	6.1891
1299	Crans-près-Céligny	VD	46.3561	6.1938
1300	Eclépens	VD	46.6515	6.5429
1302	Vufflens-la-Ville	VD	46.5752	6.5372
1303	Penthaz	VD	46.5994	6.5405
1304	Dizy	VD	46.6342	6.4964
1304	Senarclens	VD	46.5988	6.4826
1304	Allens	VD	46.5981	6.5094
1304	Cossonay-Ville	VD	46.6162	6.5016
1305	Penthalaz	VD	46.6139	6.5316
1306	Daillens	VD	46.6267	6.5486
1307	Lussery-Villars	VD	46.6324	6.5254
1308	La Chaux (Cossonay)	VD	46.6202	6.4671
1310	Daillens	VD	46.6667	6.5167
1311	Eclépens	VD	46.6515	6.5429
1312	Eclépens	VD	46.6521	6.5397
1313	Ferreyres	VD	46.66	6.4809
1315	La Sarraz	VD	46.6499	6.5068
1316	Chevilly	VD	46.6432	6.4722
1317	Orny	VD	46.6716	6.5336
1318	Pompaples	VD	46.6783	6.5222
1320	Daillens	VD	46.6286	6.5495
1321	Arnex-sur-Orbe	VD	46.6946	6.5183
1322	Croy	VD	46.6856	6.4853
1323	Romainmôtier	VD	46.6718	6.4556
1324	Premier	VD	46.7121	6.4447
1325	Vaulion	VD	46.6857	6.3759
1326	Juriens	VD	46.6791	6.4423
1329	Bretonnières	VD	46.7139	6.4695
1330	Daillens	VD	46.6286	6.5495
1337	Vallorbe	VD	46.708	6.3745
1338	Ballaigues	VD	46.7351	6.4105
1341	Orient	VD	46.5928	6.2621
1342	Le Pont	VD	46.6742	6.3353
1343	Les Charbonnières	VD	46.6775	6.2983
1344	L'Abbaye	VD	46.6396	6.322
1345	Le Lieu	VD	46.651	6.2697
1346	Les Bioux	VD	46.6147	6.2925
1347	Le Sentier	VD	46.6123	6.1997
1347	Le Solliat	VD	46.6261	6.2203
1348	Le Brassus	VD	46.5689	6.1983
1350	Orbe	VD	46.7227	6.5432
1352	Agiez	VD	46.7161	6.5087
1353	Bofflens	VD	46.7012	6.4964
1354	Montcherand	VD	46.7346	6.5111
1355	Sergey	VD	46.7517	6.5007
1355	L'Abergement	VD	46.7543	6.4818
1356	La Russille	VD	46.7396	6.49
1356	Les Clées	VD	46.7287	6.4648
1357	Lignerolle	VD	46.7515	6.4436
1358	Valeyres-sous-Rances	VD	46.7483	6.5382
1372	Bavois	VD	46.6807	6.5655
1373	Chavornay	VD	46.7048	6.5639
1374	Corcelles-sur-Chavornay	VD	46.6987	6.6072
1375	Penthéréaz	VD	46.6829	6.6053
1376	Eclagnens	VD	46.6476	6.5935
1376	Goumoens-la-Ville	VD	46.6582	6.612
1376	Goumoens-le-Jux	VD	46.6667	6.5869
1377	Oulens-sous-Echallens	VD	46.6481	6.5719
1400	Yverdon-les-Bains	VD	46.7787	6.6339
1400	Cheseaux-Noréaz	VD	46.7867	6.6791
1401	Yverdon-les-Bains	VD	46.7833	6.65
1404	Cuarny	VD	46.7702	6.6905
1404	Villars-Epeney	VD	46.7826	6.6976
1405	Pomy	VD	46.7586	6.6691
1406	Cronay	VD	46.755	6.7008
1407	Donneloye	VD	46.7473	6.7198
1407	Gossens	VD	46.7394	6.6981
1407	Mézery-près-Donneloye	VD	46.7533	6.7307
1407	Bioley-Magnoux	VD	46.7272	6.7171
1408	Prahins	VD	46.7356	6.7332
1409	Chanéaz	VD	46.7289	6.7426
1410	Prévondavaux	FR	46.7316	6.8033
1410	Thierrens	VD	46.7033	6.7578
1410	St-Cierges	VD	46.6896	6.7353
1410	Correvon	VD	46.7171	6.7396
1410	Denezy	VD	46.7221	6.7863
1412	Ursins	VD	46.7345	6.6697
1412	Valeyres-sous-Ursins	VD	46.7442	6.6553
1413	Orzens	VD	46.7294	6.6843
1415	Molondin	VD	46.7649	6.7487
1415	Démoret	VD	46.7488	6.7587
1416	Pailly	VD	46.6991	6.6746
1417	Epautheyres	VD	46.7357	6.6462
1417	Essertines-sur-Yverdon	VD	46.7174	6.6434
1418	Vuarrens	VD	46.6854	6.6468
1420	Fiez	VD	46.8277	6.6273
1421	Grandevent	VD	46.8422	6.6056
1421	Fontaines-sur-Grandson	VD	46.8332	6.6169
1422	Grandson	VD	46.819	6.6509
1423	Vaugondry	VD	46.8461	6.6364
1423	Fontanezier	VD	46.8613	6.6604
1423	Romairon	VD	46.8502	6.6425
1423	Villars-Burquin	VD	46.8474	6.6263
1424	Champagne	VD	46.8357	6.6535
1425	Onnens	VD	46.8441	6.6876
1426	Concise	VD	46.8637	6.7256
1426	Corcelles-près-Concise	VD	46.8511	6.6996
1427	Bonvillars	VD	46.8419	6.6693
1428	Provence	VD	46.8929	6.7026
1428	Mutrux	VD	46.8808	6.7266
1429	Giez	VD	46.8138	6.6145
1430	Orges	VD	46.8125	6.5807
1431	Novalles	VD	46.8328	6.5928
1431	Vugelles-La Mothe	VD	46.8255	6.576
1432	Gressy	VD	46.7516	6.641
1432	Belmont-sur-Yverdon	VD	46.7379	6.6246
1433	Suchy	VD	46.7209	6.6039
1434	Ependes	VD	46.7462	6.6025
1435	Essert-Pittet	VD	46.7274	6.5796
1436	Treycovagnes	VD	46.7726	6.6112
1436	Chamblon	VD	46.7766	6.5966
1437	Suscévaz	VD	46.7618	6.5879
1438	Mathod	VD	46.7621	6.5677
1439	Rances	VD	46.7651	6.5149
1440	Montagny-Chamard	VD	46.7889	6.55
1441	Valeyres-sous-Montagny	VD	46.8008	6.6016
1442	Montagny-près-Yverdon	VD	46.7894	6.6101
1443	Essert-sous-Champvent	VD	46.7941	6.5841
1443	Champvent	VD	46.7854	6.5632
1443	Villars-sous-Champvent	VD	46.7852	6.5845
1445	Vuiteboeuf	VD	46.8059	6.5506
1446	Baulmes	VD	46.7873	6.5034
1450	Le Château-de-Ste-Croix	VD	46.8174	6.5321
1450	La Sagne (Ste-Croix)	VD	46.8088	6.5112
1450	Ste-Croix	VD	46.8283	6.5003
1452	Les Rasses	VD	46.8393	6.5357
1453	Mauborget	VD	46.8686	6.6112
1453	Bullet	VD	46.8487	6.5607
1454	L'Auberson	VD	46.814	6.4629
1454	La Vraconnaz	VD	46.8439	6.4773
1462	Yvonand	VD	46.7893	6.7311
1463	Rovray	VD	46.7875	6.7672
1464	Chavannes-le-Chêne	VD	46.7801	6.7802
1464	Chêne-Pâquier	VD	46.7655	6.771
1468	Cheyres	FR	46.8082	6.7871
1470	Seiry	FR	46.8153	6.8365
1470	Bollion	FR	46.8213	6.8323
1470	Lully	FR	46.8338	6.8503
1470	Estavayer-le-Lac	FR	46.8497	6.8589
1473	Font	FR	46.8375	6.8221
1473	Châtillon	FR	46.8305	6.8315
1474	Châbles	FR	46.82	6.8107
1475	Autavaux	FR	46.8652	6.8757
1475	Montbrelloz	FR	46.8533	6.888
1475	Forel	FR	46.8753	6.8967
1482	Cugy	FR	46.8094	6.8945
1483	Frasses	FR	46.827	6.8681
1483	Montet (Broye)	FR	46.8189	6.8693
1483	Vesin	FR	46.8047	6.8708
1484	Granges-de-Vesin	FR	46.8123	6.8427
1484	Aumont	FR	46.7959	6.8572
1485	Nuvilly	FR	46.7862	6.8366
1486	Vuissens	FR	46.7317	6.7676
1489	Murist	FR	46.795	6.81
1509	Vucherens	VD	46.6277	6.7746
1510	Syens	VD	46.6423	6.7774
1510	Moudon	VD	46.6703	6.7914
1512	Chavannes-sur-Moudon	VD	46.6585	6.8135
1513	Hermenches	VD	46.6399	6.7553
1513	Rossenges	VD	46.6547	6.7747
1514	Bussy-sur-Moudon	VD	46.6913	6.8109
1515	Villars-le-Comte	VD	46.7131	6.8014
1515	Neyruz-sur-Moudon	VD	46.6957	6.7886
1521	Curtilles	VD	46.6982	6.8494
1522	Oulens-sur-Lucens	VD	46.707	6.8145
1522	Lucens	VD	46.7085	6.8366
1523	Granges-près-Marnand	VD	46.7668	6.884
1524	Marnand	VD	46.7587	6.9024
1525	Seigneux	VD	46.7287	6.8746
1525	Henniez	VD	46.7422	6.887
1526	Forel-sur-Lucens	VD	46.7257	6.8239
1526	Cremin	VD	46.7238	6.8407
1527	Villeneuve	FR	46.7442	6.8668
1528	Surpierre	FR	46.7486	6.8555
1528	Praratoud	FR	46.7351	6.8438
1529	Cheiry	FR	46.748	6.8336
1530	Payerne	VD	46.8302	6.9314
1532	Fétigny	FR	46.7936	6.9137
1533	Ménières	FR	46.7855	6.89
1534	Chapelle (Broye)	FR	46.7681	6.8486
1534	Sassel	VD	46.7769	6.8601
1535	Combremont-le-Grand	VD	46.765	6.8233
1536	Combremont-le-Petit	VD	46.7462	6.8033
1537	Champtauroz	VD	46.7588	6.7855
1538	Treytorrens (Payerne)	VD	46.7752	6.8037
1541	Sévaz	FR	46.8393	6.8712
1541	Morens	FR	46.8441	6.9043
1541	Bussy	FR	46.8346	6.8927
1542	Rueyres-les-Prés	FR	46.8565	6.9117
1543	Grandcour	VD	46.8738	6.9283
1544	Gletterens	FR	46.9002	6.9366
1545	Chevroux	VD	46.8905	6.911
1551	Vers-chez-Perrin	VD	46.7971	6.9464
1552	Trey	VD	46.7801	6.9234
1553	Châtonnaye	FR	46.75	6.9488
1554	Sédeilles	VD	46.7443	6.9308
1554	Rossens	VD	46.7331	6.9233
1555	Villarzel	VD	46.7422	6.908
1562	Corcelles-près-Payerne	VD	46.8466	6.9647
1563	Dompierre	FR	46.8571	6.9923
1564	Domdidier	FR	46.8609	7.0107
1565	Vallon	FR	46.8865	6.954
1565	Missy	VD	46.8776	6.9735
1566	St-Aubin	FR	46.8916	6.9781
1566	Les Friques	FR	46.8964	6.9944
1567	Delley	FR	46.9128	6.9701
1568	Portalban	FR	46.9102	6.9534
1580	Avenches	VD	46.8829	7.0368
1580	Oleyres	VD	46.8545	7.039
1582	Donatyre	VD	46.8714	7.0606
1583	Villarepos	FR	46.8823	7.0804
1584	Villars-le-Grand	VD	46.9045	6.9997
1585	Salavaux	VD	46.9125	7.0263
1585	Cotterd	VD	46.9233	7.0269
1585	Bellerive	VD	46.9253	7.0219
1586	Vallamand	VD	46.9339	7.0364
1587	Constantine	VD	46.9118	7.0123
1587	Montmagny	VD	46.9272	7.0075
1588	Cudrefin	VD	46.9547	7.0327
1589	Chabrey	VD	46.9303	6.983
1595	Clavaleyres	BE	46.8982	7.0932
1595	Faoug	VD	46.9035	7.0728
1607	Les Tavernes	VD	46.5529	6.8098
1607	Palézieux-Village	VD	46.5537	6.8363
1607	Les Thioleyres	VD	46.5356	6.8118
1607	Palézieux	VD	46.5446	6.8378
1608	Chapelle (Glâne)	FR	46.5867	6.8379
1608	Bussigny-sur-Oron	VD	46.57	6.8632
1608	Chesalles-sur-Oron	VD	46.5729	6.8532
1608	Oron-le-Châtel	VD	46.573	6.8402
1609	Besencens	FR	46.588	6.868
1609	Fiaugères	FR	46.5892	6.8926
1609	St-Martin	FR	46.5738	6.8856
1610	Vuibroye	VD	46.5714	6.8047
1610	Châtillens	VD	46.5622	6.8062
1610	Oron-la-Ville	VD	46.5695	6.825
1611	Le Crêt-près-Semsales	FR	46.6067	6.9208
1612	Ecoteaux	VD	46.5509	6.8571
1613	Maracon	VD	46.556	6.8752
1614	Granges (Veveyse)	FR	46.5217	6.8258
1615	Bossonnens	FR	46.5292	6.8483
1616	Attalens	FR	46.5075	6.8526
1617	Remaufens	FR	46.5323	6.8815
1617	Tatroz	FR	46.5285	6.8663
1618	Châtel-St-Denis	FR	46.5338	6.9435
1619	Les Paccots	FR	46.502	6.9725
1623	Semsales	FR	46.5698	6.9357
1624	Grattavache	FR	46.5975	6.9328
1624	La Verrerie	FR	46.5865	6.9233
1624	Progens	FR	46.5887	6.9307
1625	Sâles (Gruyère)	FR	46.63	6.965
1625	Maules	FR	46.6427	6.997
1626	Romanens	FR	46.6537	6.9801
1626	Treyfayes	FR	46.6539	6.9582
1626	Rueyres-Treyfayes	FR	46.6438	6.9543
1627	Vaulruz	FR	46.6175	6.982
1628	Vuadens	FR	46.6099	7.0029
1630	Bulle	FR	46.5871	6.9981
1631	Bulle	FR	46.6167	7.0667
1632	Riaz	FR	46.642	7.0419
1633	Vuippens	FR	46.6632	7.0783
1633	Marsens	FR	46.6568	7.0383
1634	La Roche	FR	46.6926	7.155
1635	La Tour-de-Trême	FR	46.5983	7.025
1636	Broc	FR	46.6	7.1221
1637	Charmey (Gruyère)	FR	46.5966	7.1932
1638	Morlon	FR	46.6249	7.0899
1642	Sorens	FR	46.6729	7.0437
1643	Gumefens	FR	46.6771	7.0754
1644	Avry-devant-Pont	FR	46.684	7.0876
1645	Le Bry	FR	46.7004	7.0852
1646	Echarlens	FR	46.647	7.0814
1647	Corbières	FR	46.6581	7.1129
1648	Hauteville	FR	46.6699	7.1268
1649	Pont-la-Ville	FR	46.7014	7.1111
1651	Villarvolard	FR	46.6445	7.1211
1652	Villarbeney	FR	46.6294	7.1162
1652	Botterens	FR	46.6175	7.1147
1653	Châtel-sur-Montsalvens	FR	46.6175	7.1266
1653	Crésuz	FR	46.6218	7.1421
1654	Cerniat	FR	46.6508	7.1842
1656	Jaun	FR	46.607	7.2848
1656	Im Fang	FR	46.5907	7.2301
1657	Abländschen	BE	46.5624	7.2702
1658	La Tine	VD	46.472	7.0477
1658	Rossinière	VD	46.4666	7.0625
1659	Flendruz	VD	46.5146	7.172
1659	Rougemont	VD	46.4883	7.213
1660	La Lécherette	VD	46.4214	7.0829
1660	Château-d'Oex	VD	46.4749	7.1503
1660	Les Moulins	VD	46.451	7.0906
1660	L'Etivaz	VD	46.4082	7.1622
1661	Le Pâquier-Montbarry	FR	46.5895	7.0484
1663	Moléson-sur-Gruyères	FR	46.5616	7.0334
1663	Epagny	FR	46.5877	7.0864
1663	Pringy	FR	46.5787	7.0626
1663	Gruyères	FR	46.5799	7.0847
1665	Estavannens	FR	46.565	7.1135
1666	Villars-sous-Mont	FR	46.5442	7.0558
1666	Grandvillard	FR	46.5233	7.1077
1667	Enney	FR	46.5622	7.0698
1669	Albeuve	FR	46.5067	7.0266
1669	Neirivue	FR	46.5269	7.0343
1669	Les Sciernes-d'Albeuve	FR	46.4974	7.0366
1669	Montbovon	FR	46.4681	7.0043
1669	Lessoc	FR	46.508	7.0795
1670	Ursy	FR	46.6347	6.8364
1670	Bionnens	FR	46.6351	6.8555
1670	Esmonts	FR	46.6453	6.847
1673	Rue	FR	46.6221	6.8237
1673	Promasens	FR	46.6025	6.8223
1673	Auboranges	FR	46.5847	6.8045
1673	Gillarens	FR	46.5853	6.8248
1673	Ecublens	FR	46.6081	6.808
1674	Montet (Glâne)	FR	46.6401	6.8111
1674	Morlens	FR	46.6553	6.8389
1674	Vuarmarens	FR	46.6478	6.8287
1675	Mossel	FR	46.6158	6.8623
1675	Blessens	FR	46.6083	6.8389
1675	Vauderens	FR	46.6231	6.851
1676	Chavannes-les-Forts	FR	46.6508	6.8957
1677	Prez-vers-Siviriez	FR	46.6351	6.8741
1678	Siviriez	FR	46.6622	6.8758
1679	Villaraboud	FR	46.6564	6.9135
1680	Romont	FR	46.7085	6.9257
1680	Berlens	FR	46.6945	6.95
1681	Billens	FR	46.6908	6.8969
1681	Hennens	FR	46.6823	6.8783
1682	Prévonloup	VD	46.6975	6.8828
1682	Dompierre	VD	46.712	6.8815
1682	Lovatens	VD	46.6945	6.8669
1682	Villars-Bramard	VD	46.7205	6.9033
1682	Cerniaz	VD	46.7292	6.8987
1683	Brenles	VD	46.6691	6.8569
1683	Sarzens	VD	46.6833	6.8502
1683	Chesalles-sur-Moudon	VD	46.6752	6.8352
1684	Mézières	FR	46.6804	6.9276
1685	Villariaz	FR	46.665	6.9405
1686	Grangettes-près-Romont	FR	46.6709	6.9777
1686	La Neirigue	FR	46.6828	6.9551
1687	Vuisternens-devant-Romont	FR	46.6509	6.9326
1687	Estévenens	FR	46.6683	6.962
1687	La Magne	FR	46.6373	6.9303
